SMILES,FNSA-2,FPSA-2,PNSA-1,PPSA-1,TPSA,FNSA-3,FPSA-3,DPSA-1,PNSA-2,PPSA-2,WNSA-1,DPSA-2,PNSA-3,PPSA-3,THSA,RNCG,WNSA-2,DPSA-3,bpol,WNSA-3,RPSA,RNCS,RPCG,apol,WPSA-1,nHBAcc,RHSA,RPCS,WPSA-2,WPSA-3,nHBDon,FNSA-1,FPSA-1
InChI%3D1S%2FC43H58N4O12%2Fc1-21-12-11-13-22%282%2942%2855%2945-33-28%2820-44-47-17-15-46%289%2916-18-47%2937%2852%2930-31%2838%2833%2953%2936%2851%2926%286%2940-32%2830%2941%2854%2943%288%2C59-40%2957-19-14-29%2856-10%2923%283%2939%2858-27%287%2948%2925%285%2935%2850%2924%284%2934%2821%2949%2Fh11-14%2C19-21%2C23-25%2C29%2C34-35%2C39%2C49-53H%2C15-18H2%2C1-10H3%2C%28H%2C45%2C55%29%2Fb12-11%2B%2C19-14%2B%2C22-13%3F%2C44-20%2B%2Ft21%3F%2C23-%2C24-%2C25-%2C29%3F%2C34%2B%2C35-%2C39-%2C43%2B%2Fm1%2Fs1, -1.30840814113617, 4.22883939743042, 260.582733154297, 842.216186523438, 249.881942749023, -0.0602600872516632, 0.0391984805464745, 581.633422851562, -1442.9111328125, 4663.5595703125, 287.370330810547, 6106.470703125, -66.4547576904297, 43.2280387878418, 852.916931152344, 0.0707463249564171, -1591.24072265625, 109.682800292969, 78.2660064697266, -73.2862319946289, 0.226588860154152, 0.46944260597229, 0.0467022433876991, 128.377990722656, 928.795043945312, 12.0, 0.773411154747009, 0.0704986825585365, 5142.96826171875, 47.6718330383301, 6.0, 0.236292153596878, 0.7637078166008
InChI%3D1S%2FC8H10N2O%2Fc1-7%2811%299-10-8-5-3-2-4-6-8%2Fh2-6%2C10H%2C1H3%2C%28H%2C9%2C11%29, -0.333269983530045, 0.638274431228638, 132.177520751953, 253.14469909668, 56.4787521362305, -0.0490307994186878, 0.048414446413517, 120.967170715332, -128.41633605957, 245.941314697266, 50.9309349060059, 374.357635498047, -18.8926563262939, 18.6551628112793, 328.843475341797, 0.357497870922089, -49.4816665649414, 37.5478172302246, 11.5920696258545, -7.27975988388062, 0.146575376391411, 11.8712015151978, 0.225571036338806, 23.7499294281006, 97.5422744750977, 3.0, 0.853424608707428, 5.24957847595215, 94.7666473388672, 7.18824863433838, 2.0, 0.343031138181686, 0.656968832015991
InChI%3D1S%2FC10H14N2O2%2Fc1-3-14-10-5-4-8%286-9%2810%2911%2912-7%282%2913%2Fh4-6H%2C3%2C11H2%2C1-2H3%2C%28H%2C12%2C13%29, -0.326116234064102, 1.0141464471817, 119.82048034668, 372.614105224609, 85.8127746582031, -0.0436015017330647, 0.0457912161946297, 252.793609619141, -160.590911865234, 499.400756835938, 59.0037498474121, 659.991638183594, -21.4708862304688, 22.5491771697998, 406.621795654297, 0.259790599346161, -79.0805206298828, 44.0200653076172, 17.8808975219727, -10.5730066299438, 0.174262285232544, 6.10379648208618, 0.163485750555992, 30.7391014099121, 183.488067626953, 3.0, 0.825737714767456, 3.50452375411987, 245.92219543457, 11.1039943695068, 2.0, 0.243322640657425, 0.756677329540253
InChI%3D1S%2FC14H14ClN3O2S%2Fc1-8-4-3-5-10%289%288%292%2916-12-6-11%2815%2917-14%2818-12%2921-7-13%2819%2920%2Fh3-6H%2C7H2%2C1-2H3%2C%28H%2C19%2C20%29%28H%2C16%2C17%2C18%29, -0.758799612522125, 1.1685938835144, 239.288818359375, 368.518188476562, 126.724792480469, -0.0627260506153107, 0.043298676609993, 129.229370117188, -461.203704833984, 710.279541015625, 145.44140625, 1171.48327636719, -38.1253318786621, 26.3172378540039, 481.082183837891, 0.171673163771629, -280.322845458984, 64.4425659179688, 25.9757251739502, -23.1728420257568, 0.208495125174522, 2.81120753288269, 0.139542371034622, 46.6262741088867, 223.987930297852, 5.0, 0.791504859924316, 1.20681536197662, 431.712860107422, 15.9958009719849, 3.0, 0.39369210600853, 0.606307923793793
InChI%3D1S%2FC12H11N%2Fc13-12-8-6-11%287-9-12%2910-4-2-1-3-5-10%2Fh1-9H%2C13H2, -0.274045646190643, 0.550591170787811, 148.224136352539, 297.800415039062, 37.0217056274414, -0.0384073182940483, 0.0497982054948807, 149.576263427734, -122.231079101562, 245.577178955078, 66.1116027832031, 367.808258056641, -17.1306076049805, 22.2112216949463, 409.002838134766, 0.366758733987808, -54.5180625915527, 39.3418273925781, 11.3652772903442, -7.64067125320435, 0.0830037444829941, 13.5780344009399, 0.150490432977676, 29.554723739624, 132.826293945312, 1.0, 0.916996240615845, 4.54096937179565, 109.533447265625, 9.90675067901611, 1.0, 0.332322835922241, 0.667677164077759
InChI%3D1S%2FC7H6O3%2Fc8-5-1-2-6-7%283-5%2910-4-9-6%2Fh1-3%2C8H%2C4H2, -0.33759742975235, 0.709459722042084, 112.783821105957, 237.014770507812, 124.488876342773, -0.0841025933623314, 0.0694192722439766, 124.230949401855, -118.091110229492, 248.168014526367, 39.4516220092773, 366.259124755859, -29.4189701080322, 24.2827644348145, 225.309722900391, 0.344112575054169, -41.30810546875, 53.7017364501953, 10.3912420272827, -10.290714263916, 0.355887293815613, 12.1323194503784, 0.207999840378761, 18.7267570495605, 82.9074325561523, 0.0, 0.644112706184387, 8.03401374816895, 86.8088226318359, 8.4940767288208, 1.0, 0.322425037622452, 0.677574992179871
InChI%3D1S%2FC10H9N%2Fc11-10-7-3-5-8-4-1-2-6-9%288%2910%2Fh1-7H%2C11H2, -0.249667033553123, 0.456572413444519, 122.267707824707, 223.594055175781, 19.5564136505127, -0.0320574045181274, 0.0484938994050026, 101.326347351074, -86.3502807617188, 157.910934448242, 42.287727355957, 244.261215209961, -11.0874300003052, 16.7721862792969, 326.305358886719, 0.427527099847794, -29.8652591705322, 27.8596153259277, 9.17886257171631, -3.8347179889679, 0.0565440207719803, 8.36089706420898, 0.175745636224747, 24.7011375427246, 77.332633972168, 1.0, 0.943455994129181, 4.093909740448, 54.6153564453125, 5.80085802078247, 1.0, 0.353516131639481, 0.646483898162842
InChI%3D1S%2FC7H7NO3%2Fc1-11-7-5-3-2-4-6%287%298%289%2910%2Fh2-5H%2C1H3, -0.350176870822906, 0.426415383815765, 154.878601074219, 188.597885131836, 10.7365322113037, -0.052155677229166, 0.0332440100610256, 33.7192878723145, -120.277519226074, 146.463653564453, 53.1971588134766, 266.741180419922, -17.914249420166, 11.4185352325439, 332.739959716797, 0.445908278226852, -41.3125, 29.33278465271, 10.8244485855103, -6.15312337875366, 0.0312584191560745, 4.78750848770142, 0.201315388083458, 20.4935512542725, 64.778938293457, 0.0, 0.968741595745087, 0.60778534412384, 50.3068237304688, 3.92199850082397, 0.0, 0.450914710760117, 0.549085319042206
InChI%3D1S%2FC6Cl6%2Fc7-1-2%288%294%2810%296%2812%295%2811%293%281%299, -0.685195922851562, 0.0684045404195786, 343.681854248047, 34.3104782104492, 0.0, -0.114199325442314, 0.0114007573574781, -309.371368408203, -258.998809814453, 25.8563938140869, 129.909103393555, 284.855194091797, -43.1664695739746, 4.30939912796021, 377.992340087891, 0.16666667163372, -97.8995666503906, 47.4758682250977, 2.51999998092651, -16.3165950775146, 0.0, 9.48900604248047, 0.16666667163372, 23.6399993896484, 12.9690980911255, 0.0, 1.0, 0.843872129917145, 9.77351856231689, 1.62891972064972, 0.0, 0.909229695796967, 0.0907703042030334
InChI%3D1S%2FC8H10N2O%2Fc1-6-2-4-7%285-3-6%2910-8%289%2911%2Fh2-5H%2C1H3%2C%28H3%2C9%2C10%2C11%29, -0.422453999519348, 0.696607828140259, 134.592788696289, 221.937515258789, 105.417541503906, -0.0716913118958473, 0.0513652563095093, 87.3447265625, -150.617645263672, 248.361801147461, 47.9864082336426, 398.979461669922, -25.5601253509521, 18.3132705688477, 251.112762451172, 0.300135612487793, -53.6997566223145, 43.8733940124512, 11.5920696258545, -9.11295890808105, 0.295676231384277, 10.7271394729614, 0.197282612323761, 23.7499294281006, 79.1274490356445, 3.0, 0.704323768615723, 4.30755949020386, 88.5485076904297, 6.52923631668091, 3.0, 0.377507299184799, 0.622492730617523
InChI%3D1S%2FC3H10N2.ClH%2Fc1-2-3-5-4%3B%2Fh5H%2C2-4H2%2C1H3%3B1H, , , , , , , , , , , , , , , , , , , 11.1252765655518, , , , , 16.994722366333, , 2.0, , , , , 2.0, , 
InChI%3D1S%2FC14H19Cl2NO2%2Fc15-8-10-17%2811-9-16%2913-6-4-12%285-7-13%292-1-3-14%2818%2919%2Fh4-7H%2C1-3%2C8-11H2%2C%28H%2C18%2C19%29, -0.656858623027802, 0.872618973255157, 261.851501464844, 347.862670898438, 150.879821777344, -0.0847485437989235, 0.0443133115768433, 86.0111541748047, -400.496032714844, 532.048156738281, 159.654571533203, 932.544189453125, -51.6723899841309, 27.0184555053711, 458.834350585938, 0.216754674911499, -244.188110351562, 78.6908493041992, 24.5489330291748, -31.5053882598877, 0.247459918260574, 10.3334798812866, 0.169248566031456, 44.3730659484863, 212.096801757812, 3.0, 0.752540051937103, 4.99795818328857, 324.397308349609, 16.4735355377197, 1.0, 0.429466009140015, 0.570533990859985
InChI%3D1S%2FC9H12N2O2%2Fc1-7%2813%2910-11-9-4-2-8%286-12%293-5-9%2Fh2-5%2C11-12H%2C6H2%2C1H3%2C%28H%2C10%2C13%29, -0.393518179655075, 0.917900800704956, 124.27815246582, 289.885009765625, 101.281425476074, -0.0610589571297169, 0.05714126303792, 165.606842041016, -162.980728149414, 380.160705566406, 51.4714279174805, 543.141418457031, -25.2883701324463, 23.6658058166504, 312.881713867188, 0.298197209835052, -67.5006103515625, 48.9541778564453, 13.7784843444824, -10.4735107421875, 0.244544759392738, 7.92333316802979, 0.167110800743103, 27.6455154418945, 120.059684753418, 4.0, 0.755455255508423, 3.56005048751831, 157.448547363281, 9.80150413513184, 3.0, 0.300070524215698, 0.699929475784302
InChI%3D1S%2FC8H12%2Fc1-2-8-6-4-3-5-7-8%2Fh2-4%2C8H%2C1%2C5-7H2, -0.128409937024117, 0.362147718667984, 95.1321716308594, 268.296203613281, 0.0, -0.020508075132966, 0.0313770100474358, 173.164031982422, -46.6678123474121, 131.61474609375, 34.57373046875, 178.282562255859, -7.45321655273438, 11.4032955169678, 363.428375244141, 0.208656489849091, -16.9604072570801, 18.8565120697021, 13.118483543396, -2.70871043205261, 0.0, 4.51463222503662, 0.116024285554886, 22.0815162658691, 97.5064544677734, 0.0, 1.0, 2.36649250984192, 47.8325347900391, 4.1442813873291, 0.0, 0.26176318526268, 0.738236784934998
InChI%3D1S%2FC12H14O4%2Fc1-2-9%2813-5-11-7-15-11%294-10%283-1%2914-6-12-8-16-12%2Fh1-4%2C11-12H%2C5-8H2, -0.454143345355988, 1.09267926216125, 151.36848449707, 364.196044921875, 96.144645690918, -0.0712376311421394, 0.0463549308478832, 212.827560424805, -234.140197753906, 563.3466796875, 78.0402145385742, 797.486877441406, -36.727596282959, 23.8989562988281, 419.419860839844, 0.239195823669434, -120.714370727539, 60.6265525817871, 22.9688987731934, -18.9354438781738, 0.186484217643738, 9.08724212646484, 0.0680282711982727, 33.6631011962891, 187.766555786133, 2.0, 0.813515782356262, 0.115527451038361, 290.441558837891, 12.3214540481567, 0.0, 0.293597549200058, 0.70640242099762
InChI%3D1S%2FC8H20N2%2Fc1-3-5-7-10%289%298-6-4-2%2Fh3-9H2%2C1-2H3, -0.0808392986655235, 0.752423584461212, 39.4714279174805, 367.386077880859, 21.2941074371338, -0.0166719947010279, 0.035866554826498, 327.914672851562, -32.8900756835938, 306.129180908203, 16.0592479705811, 339.019256591797, -6.78312683105469, 14.5925779342651, 385.563415527344, 0.322016716003418, -13.3815746307373, 21.3757038116455, 21.8641395568848, -2.75976610183716, 0.0523379966616631, 5.72844219207764, 0.164783552289009, 29.6158599853516, 149.47380065918, 2.0, 0.947661995887756, 4.03540229797363, 124.550964355469, 5.93709993362427, 1.0, 0.0970153585076332, 0.902984619140625
InChI%3D1S%2FC14H13N3O3%2Fc1-20-13-8-10%282-3-12%2813%2918%299-16-17-14%2819%2911-4-6-15-7-5-11%2Fh2-9%2C18H%2C1H3%2C%28H%2C17%2C19%29, -0.518474936485291, 1.23608291149139, 175.159957885742, 417.594360351562, 147.048370361328, -0.0609397254884243, 0.0533498786389828, 242.434417724609, -307.328277587891, 732.693481445312, 103.826820373535, 1040.02172851562, -36.1222839355469, 31.6233711242676, 445.705963134766, 0.203896135091782, -182.170166015625, 67.7456588745117, 19.0656909942627, -21.4116401672363, 0.248076409101486, 3.84986233711243, 0.142772987484932, 39.0143089294434, 247.530868530273, 4.0, 0.751923620700836, 0.50737202167511, 434.307220458984, 18.7448902130127, 2.0, 0.29550176858902, 0.70449823141098
InChI%3D1S%2FC9H15Br6O4P%2Fc10-1-7%2813%294-17-20%2816%2C18-5-8%2814%292-11%2919-6-9%2815%293-12%2Fh7-9H%2C1-6H2, -1.17644727230072, 0.722499847412109, 421.439880371094, 258.821838378906, 42.7324600219727, -0.0910608619451523, 0.0261111222207546, -162.618026733398, -800.2919921875, 491.488983154297, 286.689392089844, 1291.78100585938, -61.9452171325684, 17.7623977661133, 637.529235839844, 0.148298472166061, -544.408020019531, 79.7076110839844, 38.324104309082, -42.1389579772949, 0.0628176778554916, 0.836227655410767, 0.239105775952339, 50.9798965454102, 176.066589355469, 4.0, 0.937182307243347, 2.10750961303711, 334.341125488281, 12.0830783843994, 0.0, 0.619526088237762, 0.380473911762238
InChI%3D1S%2FC8H8%2Fc1-2-8-6-4-3-5-7-8%2Fh2-7H%2C1H2, -0.209019914269447, 0.269739270210266, 157.400497436523, 203.124649047852, 0.0, -0.0283708032220602, 0.0334029495716095, 45.7241477966309, -75.35693359375, 97.2477874755859, 56.7468376159668, 172.604721069336, -10.2283878326416, 12.0426025390625, 360.525146484375, 0.20497927069664, -27.1680698394775, 22.2709903717041, 8.74565601348877, -3.68759107589722, 0.0, 5.12482595443726, 0.130218967795372, 19.4143447875977, 73.2315444946289, 0.0, 1.0, 2.06546926498413, 35.0602722167969, 4.34166097640991, 0.0, 0.436586737632751, 0.563413262367249
InChI%3D1S%2FCH4N2.H2O4S%2Fc1-3-2%3B1-5%282%2C3%294%2Fh3H%2C1H3%3B%28H2%2C1%2C2%2C3%2C4%29%2Fp-1, , , , , , , , , , , , , , , , , , , 13.7664489746094, , , , , 14.7355508804321, , 6.0, , , , , 3.0, , 
InChI%3D1S%2FC14H14N2.ClH%2Fc1-2-16-13-6-4-3-5-11%2813%2912-9-10%2815%297-8-14%2812%2916%3B%2Fh3-9H%2C2%2C15H2%2C1H3%3B1H, , , , , , , , , , , , , , , , , , , 18.1381053924561, , , , , 39.0218963623047, , 2.0, , , , , 1.0, , 
InChI%3D1S%2FC2H6N2O%2Fc1-4%283%292-5%2Fh2H%2C3H2%2C1H3, -0.18163475394249, 0.554209887981415, 69.0723876953125, 210.755935668945, 111.424690246582, -0.0675264075398445, 0.0795400887727737, 141.683547973633, -50.8265495300293, 155.083633422852, 19.3284111022949, 205.910186767578, -18.8958015441895, 22.257568359375, 168.40364074707, 0.384911775588989, -14.2227087020874, 41.1533699035645, 7.51724195480347, -5.2875804901123, 0.398189455270767, 17.8349304199219, 0.275110989809036, 10.5227575302124, 58.9754791259766, 3.0, 0.60181051492691, 12.3808250427246, 43.3967933654785, 6.22829818725586, 1.0, 0.246838450431824, 0.753161549568176
InChI%3D1S%2FC10H10O2%2Fc1-2-3-8-4-5-9-10%286-8%2912-7-11-9%2Fh2%2C4-6H%2C1%2C3%2C7H2, -0.320216327905655, 0.661508500576019, 126.184524536133, 260.674194335938, 51.1480407714844, -0.0542898811399937, 0.0442736893892288, 134.489685058594, -123.878479003906, 255.910339355469, 48.8155860900879, 379.788818359375, -21.002513885498, 17.1276626586914, 335.710693359375, 0.321401596069336, -47.923469543457, 38.1301765441895, 14.7640695571899, -8.1250057220459, 0.132213741540909, 8.38428783416748, 0.162219822406769, 25.8719291687012, 100.844093322754, 0.0, 0.867786228656769, 0.64280092716217, 99.0011444091797, 6.62598609924316, 0.0, 0.326177269220352, 0.67382276058197
InChI%3D1S%2FC12H10ClNO%2Fc13-9-1-5-11%286-2-9%2915-12-7-3-10%2814%294-8-12%2Fh1-8H%2C14H2, -0.428311109542847, 0.58519458770752, 222.270645141602, 303.684814453125, 33.8861503601074, -0.0454792156815529, 0.0438387431204319, 81.4141616821289, -225.272552490234, 307.786254882812, 116.904457092285, 533.058837890625, -23.9200401306152, 23.0572242736816, 492.069305419922, 0.305756390094757, -118.483322143555, 46.9772644042969, 12.6080703735352, -12.5808753967285, 0.0644278004765511, 4.3363823890686, 0.122446238994598, 31.869930267334, 159.724670410156, 1.0, 0.93557220697403, 3.69475102424622, 161.881866455078, 12.1270732879639, 1.0, 0.42260354757309, 0.57739645242691
InChI%3D1S%2FC16H22N4O3%2Fc1-3-6-13-14%289-8-12%2811%282%2921%2916%2813%2922%2923-10-5-4-7-15-17-19-20-18-15%2Fh8-9%2C22H%2C3-7%2C10H2%2C1-2H3%2C%28H%2C17%2C18%2C19%2C20%29, -0.588350117206573, 1.53314447402954, 179.017837524414, 466.491302490234, 94.2678146362305, -0.0523450560867786, 0.0428689755499363, 287.473449707031, -379.785369873047, 989.658752441406, 115.557655334473, 1369.44409179688, -33.7892150878906, 27.6723155975342, 551.241333007812, 0.169479683041573, -245.154922485352, 61.4615287780762, 29.9773826599121, -21.8112449645996, 0.146036371588707, 3.66338086128235, 0.102789171040058, 52.3026161193848, 301.124389648438, 5.0, 0.853963613510132, 0.693541646003723, 638.833740234375, 17.8627338409424, 5.0, 0.277328133583069, 0.722671866416931
InChI%3D1S%2FC2Cl2%2Fc3-1-2-4, -0.0812801495194435, 0.0504512675106525, 182.396682739258, 113.215148925781, 0.0, -0.0406400747597218, 0.0252256337553263, -69.1815338134766, -24.0273723602295, 14.9139909744263, 53.9186172485352, 38.9413642883301, -12.0136861801147, 7.45699548721313, 295.61181640625, 0.5, -7.10277557373047, 19.470682144165, 0.839999973773956, -3.55138778686523, 0.0, 42.8932113647461, 0.5, 7.88000011444092, 33.4677352905273, 0.0, 1.0, 12.956844329834, 4.40875244140625, 2.20437622070312, 0.0, 0.617014169692993, 0.382985860109329
InChI%3D1S%2FC5H11NO2S2.K%2Fc7-3-1-6%282-4-8%295%289%2910%3B%2Fh7-8H%2C1-4H2%2C%28H%2C9%2C10%29%3B%2Fq%3B%2B1%2Fp-1, , , , , , , , , , , , , , , , , , , 15.1920700073242, , , , , 67.3719329833984, , 3.0, , , , , 2.0, , 
InChI%3D1S%2FC18H27NO3%2Fc1-14%282%298-6-4-5-7-9-18%2821%2919-13-15-10-11-16%2820%2917%2812-15%2922-3%2Fh6%2C8%2C10-12%2C14%2C20H%2C4-5%2C7%2C9%2C13H2%2C1-3H3%2C%28H%2C19%2C21%29%2Fb8-6%2B, -0.429262548685074, 1.46546030044556, 165.406311035156, 564.680969238281, 133.658218383789, -0.0451289564371109, 0.0440835691988468, 399.274658203125, -313.399108886719, 1069.91394042969, 120.761039733887, 1383.31298828125, -32.9480781555176, 32.1848526000977, 596.429016113281, 0.188812732696533, -228.808700561523, 65.132926940918, 32.7525901794434, -24.0549716949463, 0.183071568608284, 5.81272315979004, 0.11564339697361, 53.1894111633301, 412.266387939453, 2.0, 0.816928446292877, 3.13899564743042, 781.130493164062, 23.4977512359619, 2.0, 0.226556897163391, 0.773443102836609
InChI%3D1S%2FC6H11Cl3O3%2Fc7-3-10-1-6%2812-5-9%292-11-4-8%2Fh6H%2C1-5H2, -0.778774261474609, 0.712527215480804, 244.806411743164, 223.981750488281, 28.5643005371094, -0.087269589304924, 0.040866557508707, -20.8246612548828, -365.080169677734, 334.024322509766, 114.762344360352, 699.1044921875, -40.9109497070312, 19.1577587127686, 440.223846435547, 0.238945618271828, -171.145248413086, 60.0687065124512, 19.0332775115967, -19.1785678863525, 0.0609322153031826, 3.0077657699585, 0.0990718379616737, 26.8407230377197, 104.999992370605, 3.0, 0.939067780971527, 0.149552434682846, 156.586639404297, 8.98093032836914, 0.0, 0.522211134433746, 0.477788835763931
InChI%3D1S%2FC24H12O2%2Fc25-23-17-7-3-1-5-13%2817%2915-9-11-20-22-16%2810-12-19%2823%2921%2815%2922%2914-6-2-4-8-18%2814%2924%2820%2926%2Fh1-12H, -0.531198680400848, 0.844252645969391, 254.665466308594, 404.748748779297, 72.7350234985352, -0.0479079596698284, 0.0428159274160862, 150.083282470703, -350.279968261719, 556.712219238281, 167.930038452148, 906.9921875, -31.5911903381348, 28.2334308624268, 586.67919921875, 0.212748482823372, -230.979583740234, 59.8246231079102, 17.2208976745605, -20.8316802978516, 0.110302470624447, 7.21001386642456, 0.126797273755074, 53.1791038513184, 266.897094726562, 2.0, 0.889697551727295, 2.5759916305542, 367.103942871094, 18.6175270080566, 0.0, 0.386199533939362, 0.613800466060638
InChI%3D1S%2FC18H22O5%2Fc1-12-6-5-9-14%2819%298-4-2-3-7-13-10-15%2820%2911-16%2821%2917%2813%2918%2822%2923-12%2Fh3%2C7%2C10-12%2C20-21H%2C2%2C4-6%2C8-9H2%2C1H3%2Fb7-3-%2Ft12-%2Fm0%2Fs1, -0.620407700538635, 1.32709956169128, 181.002792358398, 387.178833007812, 172.703353881836, -0.0741594880819321, 0.0412013977766037, 206.176055908203, -352.504241943359, 754.033630371094, 102.842460632324, 1106.53784179688, -42.136058807373, 23.4098777770996, 395.478271484375, 0.185140937566757, -200.286437988281, 65.5459365844727, 27.8825531005859, -23.9409351348877, 0.303957998752594, 6.40094089508057, 0.152196690440178, 50.359447479248, 219.987915039062, 3.0, 0.696042001247406, 0.0, 428.428039550781, 13.3010625839233, 2.0, 0.318565011024475, 0.681434988975525
InChI%3D1S%2FC14H16N2O2.2ClH%2Fc1-17-13-7-9%283-5-11%2813%2915%2910-4-6-12%2816%2914%288-10%2918-2%3B%3B%2Fh3-8H%2C15-16H2%2C1-2H3%3B2%2A1H, , , , , , , , , , , , , , , , , , , 23.0297260284424, , , , , 44.8062744140625, , 2.0, , , , , 2.0, , 
InChI%3D1S%2FC9H13N%2Fc1-6-4-8%283%299%2810%295-7%286%292%2Fh4-5H%2C10H2%2C1-3H3, -0.137351602315903, 0.503915011882782, 78.4027938842773, 287.643859863281, 17.6125545501709, -0.0216790828853846, 0.0378336720168591, 209.241073608398, -50.2770957946777, 184.456405639648, 28.6990814208984, 234.733505249023, -7.93555593490601, 13.8488893508911, 348.434112548828, 0.471282511949539, -18.4037628173828, 21.78444480896, 13.5516910552979, -2.90478372573853, 0.0481155961751938, 8.30048847198486, 0.19353649020195, 25.6083087921143, 105.291076660156, 1.0, 0.951884388923645, 4.09304094314575, 67.5196533203125, 5.06933975219727, 1.0, 0.214187979698181, 0.785812020301819
InChI%3D1S%2FC2H5N3O2%2Fc1-5%284-7%292%283%296%2Fh1H3%2C%28H2%2C3%2C6%29, -0.385562747716904, 0.441148191690445, 127.223243713379, 145.564651489258, 100.720947265625, -0.107442297041416, 0.0429893508553505, 18.3414039611816, -105.176849365234, 120.339889526367, 34.7049598693848, 225.516738891602, -29.3089580535889, 11.7269744873047, 172.066940307617, 0.404590845108032, -28.6909713745117, 41.0359344482422, 7.08403491973877, -7.99512910842896, 0.369228065013885, 12.7436504364014, 0.281978189945221, 11.7579650878906, 39.7082748413086, 3.0, 0.630771934986115, 1.64054918289185, 32.8272666931152, 3.19897675514221, 2.0, 0.466381579637527, 0.533618450164795
InChI%3D1S%2FC15H15N3O2%2Fc1-10-3-8-15%2820%2914%289-10%2918-17-13-6-4-12%285-7-13%2916-11%282%2919%2Fh3-9%2C20H%2C1-2H3%2C%28H%2C16%2C19%29%2Fb18-17%2B, -0.506654322147369, 1.06212282180786, 189.900848388672, 398.097900390625, 122.988677978516, -0.048723790794611, 0.0504979230463505, 208.197067260742, -297.912078857422, 624.526916503906, 111.661460876465, 922.43896484375, -28.6495265960693, 29.6927146911621, 465.010070800781, 0.228292301297188, -175.171936035156, 58.3422431945801, 19.0381050109863, -16.8458862304688, 0.209164872765541, 5.83835220336914, 0.139671742916107, 41.3058967590332, 234.081069946289, 4.0, 0.79083514213562, 5.08276224136353, 367.221038818359, 17.4592800140381, 2.0, 0.322961300611496, 0.677038669586182
