SMILES,WT.unity,BCUTp-1h,BCUTw-1h,BCUTc-1h,WV.unity,Wnu1.unity,BCUTp-1l,BCUTw-1l,Wnu2.unity,BCUTc-1l,WA.unity,Weta2.unity,Wlambda3.unity,Wlambda1.unity,WD.unity,WK.unity,Weta3.unity,Weta1.unity,Wlambda2.unity
InChI%3D1S%2FC9H11N%2Fc1-2-8-10-9-6-4-3-5-7-9%2Fh2-7%2C10H%2C1%2C8H2,9.44439601898193,8.47588157653809,14.0030784606934,0.0980693697929382,26.2505359649658,0.0322174876928329,5.19676876068115,11.8500003814697,0.146852076053619,-0.284654825925827,13.5342350006104,0.386263608932495,7.75319194793701,0.304274708032608,1.09072661399841,0.365697830915451,0.530907690525055,0.173555374145508,1.38692903518677
InChI%3D1S%2FC11H15NO3%2Fc1-8%282%2914-9-6-4-5-7-10%289%2915-11%2813%2912-3%2Fh4-8H%2C1-3H3%2C%28H%2C12%2C13%29,11.4185476303101,8.80163097381592,15.9969244003296,0.283412516117096,68.9340286254883,0.0703367218375206,4.71490955352783,11.8900003433228,0.377141118049622,-0.340509951114655,35.6947937011719,0.427237182855606,6.30900049209595,0.803143262863159,1.41912126541138,0.164391607046127,0.498416185379028,0.493467897176743,4.30640411376953
InChI%3D1S%2FC9H18O%2Fc1-3-4-5-6-7-8-9%282%2910%2Fh3-8H2%2C1-2H3,11.1340579986572,7.36792278289795,16.0059261322021,0.215304791927338,38.9974899291992,0.0547091513872147,4.08610391616821,11.9886016845703,0.132274389266968,-0.385162055492401,19.7426929473877,0.481074154376984,9.05217266082764,0.609134912490845,1.45832180976868,0.359762340784073,0.589765131473541,0.387482464313507,1.47275066375732
InChI%3D1S%2FC7H8FN%2Fc1-9-7-4-2-6%288%293-5-7%2Fh2-5%2C9H%2C1H3,6.42352437973022,7.95075607299805,18.9984035491943,0.123531676828861,15.9254417419434,0.0176819264888763,3.94660615921021,11.8500003814697,0.267466127872467,-0.291520714759827,8.60586166381836,0.470276862382889,4.59186887741089,0.113580293953419,1.11988079547882,0.286138951778412,0.546531617641449,0.103072300553322,1.71807539463043
InChI%3D1S%2FC8H18O%2Fc1-2-3-4-5-6-7-8-9%2Fh9H%2C2-8H2%2C1H3,11.9302539825439,7.22929811477661,15.9979429244995,0.0697074830532074,30.9716491699219,0.0436516217887402,3.93580436706543,11.9962921142578,0.068136177957058,-0.421719342470169,14.555552482605,0.613440334796906,10.5965967178345,0.520774960517883,1.71301782131195,0.416159152984619,0.558563649654388,0.541013836860657,0.812881886959076
InChI%3D1S%2FC8H4F3N%2Fc9-8%2810%2C11%297-4-2-1-3-6%287%295-12%2Fh1-4H,6.16701698303223,8.24088668823242,19.0012531280518,0.437967896461487,17.0115203857422,0.0233051236718893,3.6015739440918,11.9974756240845,0.393081724643707,-0.256286203861237,9.59054088592529,0.471215099096298,3.59915208816528,0.143723085522652,1.1769654750824,0.187709853053093,0.580750405788422,0.125,2.42414164543152
InChI%3D1S%2FC10H14%2Fc1-3-9-6-5-7-10%284-2%298-9%2Fh5-8H%2C3-4H2%2C1-2H3,17.8509979248047,8.60220146179199,12.1101551055908,0.0653229877352715,96.4881210327148,0.0536050274968147,5.55825710296631,11.8900003433228,0.121437668800354,-0.156960904598236,48.0894660949707,0.445537745952606,14.7263107299805,0.956903219223022,1.15550243854523,0.368717968463898,0.310569405555725,0.399395227432251,2.16778349876404
InChI%3D1S%2FC6H3Cl3%2Fc7-4-1-2-5%288%296%289%293-4%2Fh1-3H,4.8766622543335,9.66638374328613,34.9710578918457,0.122722916305065,10.7709474563599,2.05222194793464e-09,6.24842214584351,11.9985628128052,0.453612804412842,-0.178206905722618,5.89428567886353,0.541830003261566,2.66454577445984,1.00079935450026e-08,1.45346975326538,0.15979041159153,0.438506454229355,0.473133355379105,2.21211647987366
InChI%3D1S%2FC10H15N%2Fc1-3-11%284-2%2910-8-6-5-7-9-10%2Fh5-9H%2C3-4H2%2C1-2H3,7.93253517150879,9.21965503692627,14.0030794143677,0.0982054993510246,32.8038673400879,0.0851489007472992,5.67410945892334,11.8500003814697,0.316630065441132,-0.275125682353973,16.8207206726074,0.621833205223083,4.74540948867798,0.675446629524231,1.65806078910828,0.198665782809258,0.51967191696167,0.516555666923523,2.51167893409729
InChI%3D1S%2FC7H9N%2Fc1-8-7-5-3-2-4-6-7%2Fh2-6%2C8H%2C1H3,6.31048679351807,7.96213102340698,14.003077507019,0.0980281308293343,15.5316877365112,0.018001239746809,5.28008937835693,11.8500003814697,0.269602984189987,-0.29151451587677,8.35236644744873,0.467176735401154,4.49556398391724,0.113596580922604,1.13233077526093,0.284296840429306,0.561526417732239,0.103627644479275,1.70132613182068
InChI%3D1S%2FC5H8O2%2Fc1-4%286%293-5%282%297%2Fh3H2%2C1-2H3,5.12203693389893,6.70650625228882,16.0060234069824,0.221606507897377,12.870189666748,0.130678653717041,3.97800970077515,11.9887399673462,0.151702165603638,-0.383721083402634,5.83645725250244,0.337569177150726,3.67567205429077,0.669340908527374,1.34788751602173,0.288214385509491,0.564368188381195,0.44595018029213,0.77702409029007
InChI%3D1S%2FC6H6N2O2%2Fc7-5-1-3-6%284-2-5%298%289%2910%2Fh1-4H%2C7H2,6.36048221588135,7.48272562026978,16.0168724060059,0.175351724028587,14.5708179473877,0.0010033140424639,3.50417947769165,11.9989995956421,0.278511226177216,-0.32289645075798,8.15853023529053,0.497243583202362,4.58263492584229,0.00638156104832888,1.24185085296631,0.29036408662796,0.507491886615753,0.237115368247032,1.77146577835083
InChI%3D1S%2FC6H15N%2Fc1-2-3-4-5-6-7%2Fh2-7H2%2C1H3,7.77861261367798,6.97139120101929,14.0090990066528,0.0270948354154825,20.5475463867188,0.0774716660380363,4.71817922592163,11.9935512542725,0.106749907135963,-0.363881945610046,9.59360218048096,0.446202009916306,6.3456244468689,0.602622091770172,1.38795709609985,0.361833810806274,0.579818964004517,0.361936122179031,0.830366134643555
InChI%3D1S%2FC20H30O2%2Fc1-5-18%282%2912-9-15-14%2813-18%297-8-16-19%2815%2C3%2910-6-11-20%2816%2C4%2917%2821%2922%2Fh5%2C7%2C15-16H%2C1%2C6%2C8-13H2%2C2-4H3%2C%28H%2C21%2C22%29%2Ft15-%2C16%2B%2C18-%2C19%2B%2C20%2B%2Fm0%2Fs1,15.2691345214844,12.8628530502319,15.9982643127441,0.284860253334045,158.518524169922,0.131827116012573,4.91467428207397,11.996150970459,0.28412851691246,-0.350782364606857,65.3724899291992,0.0927826091647148,8.91785144805908,2.0128858089447,1.14650022983551,0.188033267855644,0.528354048728943,0.525363624095917,4.33839654922485
InChI%3D1S%2FC6H2Cl4O2%2Fc7-1-2%288%294%2810%296%2812%295%2811%293%281%299%2Fh11-12H,6.0020751953125,10.8218250274658,34.9720077514648,0.172368913888931,14.9581470489502,3.87627957509906e-10,5.81106233596802,11.9985628128052,0.46268692612648,-0.356735676527023,8.95607089996338,0.492169797420502,3.22499346733093,2.32657226817423e-09,1.21730756759644,0.152984797954559,0.517208814620972,0.207929000258446,2.77708196640015
InChI%3D1S%2FC13H22N.ClH%2Fc1-4-14%285-2%2C6-3%2912-13-10-8-7-9-11-13%3B%2Fh7-11H%2C4-6%2C12H2%2C1-3H3%3B1H%2Fq%2B1%3B%2Fp-1,,11.1323480606079,34.9688529968262,0.135636687278748,,,2.34299731254578,11.8500003814697,,-0.343211859464645,,,,,,,,,
InChI%3D1S%2FC7H10%2Fc1-2-7-4-3-6%281%295-7%2Fh1-2%2C6-7H%2C3-5H2,4.04922342300415,8.06689453125,12.1001043319702,0.0690847784280777,11.8675622940063,0.278097450733185,7.01949977874756,11.8999996185303,0.340160757303238,-0.131820812821388,5.42079734802246,0.507978677749634,1.54575777053833,1.12607872486115,1.4435338973999,0.0363063365221024,0.512798249721527,0.422757059335709,1.37738692760468
InChI%3D1S%2FC6H14S%2Fc1-3-5-7-6-4-2%2Fh3-6H2%2C1-2H3,8.94394588470459,8.60607528686523,31.9720706939697,0.0547177717089653,23.8872623443604,0.0611768774688244,5.5175576210022,11.8900003433228,0.0996425598859787,-0.166103795170784,11.2833671569824,0.458375960588455,7.50558567047119,0.547162652015686,1.42697513103485,0.379385411739349,0.62396115064621,0.344638049602509,0.891197681427002
InChI%3D1S%2FC3H6O2%2Fc1-3%284%295-2%2Fh1-2H3,4.23112392425537,5.00044202804565,16.0060234069824,0.331820487976074,7.83884143829346,0.0682332366704941,3.37969017028809,11.9888439178467,0.134211122989655,-0.339917063713074,3.05447864532471,0.341555863618851,3.37455677986145,0.288703292608261,1.41814851760864,0.348166733980179,0.712993323802948,0.363599330186844,0.567863881587982
InChI%3D1S%2FC9H12O%2Fc1-6-4-5-7%282%299%2810%298%286%293%2Fh4-5%2C10H%2C1-3H3,7.60215187072754,8.68446159362793,15.9949169158936,0.0835792496800423,24.1661758422852,0.0281710606068373,5.38011932373047,11.8900003433228,0.335566580295563,-0.35987377166748,13.9214458465576,0.502969086170197,4.83696317672729,0.214160680770874,1.33085417747498,0.227196767926216,0.555167615413666,0.272717505693436,2.55102825164795
InChI%3D1S%2FC5H8O%2Fc1-3-4-5%282%296%2Fh1%2C5-6H%2C4H2%2C2H3,4.30275917053223,6.41752862930298,15.9979419708252,0.0879018306732178,11.8030662536621,0.181577682495117,4.29760646820068,11.9964008331299,0.256081193685532,-0.417025774717331,5.41734600067139,0.505768656730652,2.4196183681488,0.781285047531128,1.18961429595947,0.171755835413933,0.382280021905899,0.301565587520599,1.10185575485229
InChI%3D1S%2FC5H10O%2Fc1-3-5%282%294-6%2Fh4-5H%2C3H2%2C1-2H3,34.1459732055664,7.16225337982178,16.0059242248535,0.208758264780045,174.424331665039,0.0276019182056189,3.60753273963928,11.9887399673462,0.0522986277937889,-0.388802200555801,87.3994140625,0.502864420413971,31.4176921844482,0.94249439239502,1.50684058666229,0.440074592828751,0.582770228385925,0.421205908060074,1.78578758239746
InChI%3D1S%2FC7H6N2O3%2Fc8-7%2810%295-1-3-6%284-2-5%299%2811%2912%2Fh1-4H%2C%28H2%2C8%2C10%29,7.74412822723389,8.34475803375244,16.0169315338135,0.205294340848923,18.9744777679443,0.00471173226833344,3.53175282478333,11.9989995956421,0.230239868164062,-0.28025895357132,10.8449001312256,0.509587824344635,5.92463302612305,0.0364882573485374,1.27035999298096,0.323786288499832,0.514873325824738,0.245898857712746,1.78300702571869
InChI%3D1S%2FC8H11N%2Fc1-2-7-3-5-8%289%296-4-7%2Fh3-6H%2C2%2C9H2%2C1H3,7.59965467453003,8.26588344573975,14.0030784606934,0.099585048854351,22.2825775146484,0.0539524704217911,5.48162984848022,11.8500003814697,0.190802007913589,-0.302470207214355,11.2704906463623,0.423919886350632,5.73960494995117,0.410020142793655,1.28734469413757,0.316434144973755,0.546329021453857,0.317095726728439,1.45002937316895
InChI%3D1S%2FC6H12O%2Fc1-2-3-4-5-6-7%2Fh3-4%2C7H%2C2%2C5-6H2%2C1H3%2Fb4-3%2B,7.81043767929077,6.84802627563477,15.9979429244995,0.0729465186595917,20.3694877624512,0.0843250155448914,3.94857621192932,11.9963550567627,0.0944598242640495,-0.421240419149399,9.44240951538086,0.421695172786713,6.41404962539673,0.658615291118622,1.38520467281342,0.365911364555359,0.589970171451569,0.373539298772812,0.737772583961487
InChI%3D1S%2FC11H16ClO2PS3%2Fc1-3-13-15%2816%2C14-4-2%2918-9-17-11-7-5-10%2812%296-8-11%2Fh5-8H%2C3-4%2C9H2%2C1-2H3,18.3711395263672,12.2949371337891,34.9688529968262,0.219341933727264,272.215728759766,0.137746259570122,5.31878805160522,11.8500003814697,0.350654810667038,-0.322603493928909,100.630935668945,0.463102757930756,9.39865493774414,2.53055548667908,1.22069263458252,0.13369919359684,0.339839726686478,0.417750179767609,6.44192838668823
InChI%3D1S%2FC6H6O%2Fc7-6-4-2-1-3-5-6%2Fh1-5%2C7H,4.58359575271606,6.71390008926392,15.9949159622192,0.104978062212467,9.68499279022217,1.57690260849108e-09,4.59418439865112,11.8500003814697,0.415239036083221,-0.360415607690811,5.10139751434326,0.49046778678894,2.68030786514282,7.22788406903874e-09,1.35965597629547,0.188570722937584,0.49190679192543,0.377281457185745,1.90328788757324
InChI%3D1S%2FC15H26O%2Fc1-6-15%285%2C16%2912-8-11-14%284%2910-7-9-13%282%293%2Fh6%2C9%2C11%2C16H%2C1%2C7-8%2C10%2C12H2%2C2-5H3%2Fb14-11%2B,19.3217277526855,9.06598377227783,15.9949188232422,0.0808378756046295,118.758972167969,0.059340238571167,5.62172222137451,11.8900003433228,0.11943044513464,-0.385509252548218,57.4548988342285,0.440642178058624,15.8675699234009,1.14655601978302,1.35231792926788,0.365921974182129,0.552490770816803,0.359184980392456,2.30760264396667
InChI%3D1S%2FC12H11NO3S%2Fc14-17%2815%2C16%2912-7-4-8-13%2810-12%299-11-5-2-1-3-6-11%2Fh1-8%2C10H%2C9H2,10.6783275604248,,,,57.9010696411133,0.106650970876217,,,0.222091019153595,,27.8632049560547,0.506530940532684,7.16791248321533,1.13885390758514,1.43849074840546,0.253443509340286,0.541323184967041,0.390636622905731,2.37156057357788
InChI%3D1S%2FC6H10%2Fc1-5%282%296%283%294%2Fh1%2C3H2%2C2%2C4H3,5.16734170913696,7.87297344207764,12.1100749969482,0.0627245530486107,13.2720890045166,0.0385034643113613,5.8886251449585,11.8900003433228,0.386762052774429,-0.157858908176422,6.92384958267212,0.513468205928802,2.96984934806824,0.198960557579994,1.38068044185638,0.18105086684227,0.617207765579224,0.250004470348358,1.99853157997131
InChI%3D1S%2FC4H5NO%2Fc1-4-2-6-3-5-4%2Fh2-3H%2C1H3,3.98107099533081,6.88750457763672,15.9949159622192,0.121953845024109,10.2815971374512,0.172077670693398,5.24761152267456,11.9946517944336,0.272567749023438,-0.36397385597229,4.65702772140503,0.446371793746948,2.21090602874756,0.685053467750549,1.32974100112915,0.166515916585922,0.495963573455811,0.387405604124069,1.08511161804199
InChI%3D1S%2FC14H23NO4%2Fc1-16-7-5-6-15-10-11-8-12%2817-2%2914%2819-4%2913%289-11%2918-3%2Fh8-9%2C15H%2C5-7%2C10H2%2C1-4H3,14.8634614944458,9.31742668151855,15.9992923736572,0.135624453425407,141.203414916992,0.117598965764046,4.34490728378296,11.9961957931519,0.285285502672195,-0.383938848972321,60.5587997436523,0.607529759407043,8.87520408630371,1.74792778491974,1.62748050689697,0.197836652398109,0.577698111534119,0.442252665758133,4.24032974243164
InChI%3D1S%2FC7H5NO3%2Fc9-5-6-1-3-7%284-2-6%298%2810%2911%2Fh1-5H,6.61594104766846,7.78776216506958,16.0169315338135,0.175212413072586,15.2881488800049,1.42308363138e-06,3.51416921615601,11.9989995956421,0.272239953279495,-0.302195161581039,8.67212677001953,0.514699995517731,4.8148078918457,9.41503731155535e-06,1.16080152988434,0.295818954706192,0.498664796352386,0.147436782717705,1.8011234998703
InChI%3D1S%2FC8H10%2Fc1-2-8-6-4-3-5-7-8%2Fh3-7H%2C2H2%2C1H3,6.27086448669434,8.12963104248047,12.1500825881958,0.0900528952479362,18.3389129638672,0.0708043053746223,5.44758939743042,11.8500003814697,0.243496358394623,-0.210048526525497,9.15285110473633,0.432934492826462,4.29992771148682,0.444004207849503,1.34396553039551,0.264274507761002,0.568751096725464,0.342279940843582,1.52693271636963
InChI%3D1S%2FC6H12O%2Fc1-2-3-4-5-6-7%2Fh3-4%2C7H%2C2%2C5-6H2%2C1H3%2Fb4-3-,7.81043767929077,6.84802627563477,15.9979429244995,0.0729465186595917,20.3694877624512,0.0843250155448914,3.94857621192932,11.9963550567627,0.0944598242640495,-0.421240419149399,9.44240951538086,0.421695172786713,6.41404962539673,0.658615291118622,1.38520467281342,0.365911364555359,0.589970171451569,0.373539298772812,0.737772583961487
InChI%3D1S%2FC6H12ClN.ClH%2Fc7-3-6-8-4-1-2-5-8%3B%2Fh1-6H2%3B1H,,8.21521663665771,34.9698524475098,0.0618951693177223,,,2.72999811172485,11.9945440292358,,-0.331501364707947,,,,,,,,,
InChI%3D1S%2FC3H9NO%2Fc1-3%285%292-4%2Fh3%2C5H%2C2%2C4H2%2C1H3,3.84692716598511,6.14250564575195,15.9949159622192,0.0641403421759605,8.87682437896729,0.127220928668976,4.22549486160278,11.9937324523926,0.244594573974609,-0.391493380069733,3.91705226898193,0.373188614845276,2.41657996177673,0.489409655332565,1.29791367053986,0.221138373017311,0.540472209453583,0.384252816438675,0.940937519073486
InChI%3D1S%2FC8H14%2Fc1-7%282%295-6-8%283%294%2Fh5-6H%2C1-4H3,8.42811012268066,7.86130523681641,12.1101140975952,0.051541343331337,25.9646625518799,0.0338922962546349,5.97317028045654,11.8900003433228,0.224630072712898,-0.170885667204857,14.1570119857788,0.637312054634094,6.24925518035889,0.285647988319397,1.67554664611816,0.306108236312866,0.674599647521973,0.36363497376442,1.89320707321167
InChI%3D1S%2FC6H4Cl2O2%2Fc7-3-1-5%289%296%2810%292-4%283%298%2Fh1-2%2C9-10H,5.52962493896484,9.35482025146484,34.9698524475098,0.129278540611267,12.9944372177124,4.21352464030633e-09,5.07373285293579,11.9963550567627,0.423407316207886,-0.382145196199417,7.4648118019104,0.605598032474518,3.18834137916565,2.32992096727003e-08,1.38838982582092,0.182444512844086,0.508599579334259,0.274192184209824,2.34128355979919
InChI%3D1S%2FC9H13N%2Fc1-3-10-9-6-4-5-8%282%297-9%2Fh4-7%2C10H%2C3H2%2C1-2H3,9.36857128143311,8.59088325500488,14.0030784606934,0.104963958263397,30.1617488861084,0.0229316577315331,5.24283885955811,11.8500003814697,0.239336565136909,-0.288695514202118,17.4637985229492,0.457683354616165,6.91149282455444,0.21483688056469,1.26851689815521,0.303298830986023,0.579493165016174,0.23134046792984,2.24224185943604
InChI%3D1S%2FC14H26O4%2Fc1-3-17-13%2815%2911-9-7-5-6-8-10-12-14%2816%2918-4-2%2Fh3-12H2%2C1-2H3,13.0019054412842,7.57010507583618,15.9979286193848,0.262561798095703,101.282890319824,0.0873563513159752,4.19155120849609,11.8900003433228,0.423921138048172,-0.31689265370369,48.5011596679688,0.592886567115784,6.354323387146,1.13579905033112,1.61332261562347,0.116541877388954,0.553084909915924,0.467351078987122,5.5117826461792
InChI%3D1S%2FC3H2N2%2Fc4-2-1-3-5%2Fh1H2,2.7206597328186,5.48600435256958,14.0499820709229,0.301898568868637,4.79284524917603,0.0809535905718803,3.47409510612488,11.9530916213989,0.252853482961655,-0.432044297456741,1.79756808280945,0.677032709121704,1.81248438358307,0.220247179269791,1.40868425369263,0.249644696712494,0.445937216281891,0.28571429848671,0.687928318977356
InChI%3D1S%2FC10H14O%2Fc11-10-8-2-6-1-7%284-8%295-9%2810%293-6%2Fh6-9H%2C1-5H2,5.27164793014526,8.95203304290771,15.9949169158936,0.138891011476517,19.9440021514893,0.317915380001068,4.95555973052979,11.8999996185303,0.334463328123093,-0.298583328723907,9.2572660446167,0.495321661233902,1.83253693580627,1.67593801021576,1.3945689201355,0.0107159530743957,0.525809288024902,0.373437970876694,1.76317286491394
InChI%3D1S%2FC6H4ClNO2%2Fc7-5-2-1-3-6%284-5%298%289%2910%2Fh1-4H,5.49427223205566,8.47513198852539,34.9688529968262,0.17543651163578,12.6239213943481,4.9097770897788e-06,3.59323811531067,11.9989995956421,0.3824123442173,-0.275389701128006,7.12945652008057,0.50480717420578,3.39316773414612,2.69756510533625e-05,1.19920408725739,0.213187053799629,0.524512052536011,0.169884786009789,2.10107755661011
InChI%3D1S%2FC6H5ClN2O2%2Fc7-5-3-4%289%2810%2911%291-2-6%285%298%2Fh1-3H%2C8H2,6.57536220550537,9.02013206481934,34.9688529968262,0.258154273033142,15.6096858978271,0.000910180737264454,3.64690613746643,11.8500003814697,0.292819291353226,-0.321188002824783,8.98081111907959,0.462299913167953,4.64398431777954,0.00598476780578494,1.20841288566589,0.27970290184021,0.515944004058838,0.230168968439102,1.92539286613464
InChI%3D1S%2FC2H5NO%2Fc1-2-3-4%2Fh2%2C4H%2C1H3,3.53595972061157,4.92025518417358,16.0009708404541,0.0287830177694559,5.82817268371582,0.0493592992424965,3.32190942764282,11.9989995956421,0.143975079059601,-0.332933604717255,2.03877472877502,0.305732280015945,2.8523371219635,0.174532502889633,1.08056378364563,0.354999214410782,0.552609264850616,0.222222208976746,0.509090065956116
InChI%3D1S%2FC7H5ClO2%2Fc8-6-1-2-7%2810%295%283-6%294-9%2Fh1-4%2C10H,5.83344030380249,8.60982227325439,34.9688529968262,0.15244223177433,14.2044696807861,1.41127515007611e-07,3.9761528968811,11.996319770813,0.436726480722427,-0.385816127061844,8.37102222442627,0.522410929203033,3.28582143783569,8.23258915261249e-07,1.191122174263,0.172455027699471,0.517952561378479,0.15075871348381,2.54761791229248
InChI%3D1S%2FC10H23N%2Fc1-2-3-4-5-6-7-8-9-10-11%2Fh2-11H2%2C1H3,17.4510688781738,7.47441339492798,14.0091018676758,0.0271870028227568,49.1627082824707,0.0340834520757198,4.75523328781128,11.9934272766113,0.0486790724098682,-0.363887339830399,23.6237754821777,0.526248216629028,16.0067749023438,0.594792723655701,1.53701436519623,0.437928110361099,0.573276042938232,0.437490105628967,0.849501848220825
InChI%3D1S%2FC8H14O%2Fc1-3-5-6-7-8%289%294-2%2Fh2%2C8-9H%2C3%2C5-7H2%2C1H3,22.399974822998,7.27672100067139,15.9949169158936,0.214925944805145,193.888565063477,0.0263717006891966,4.42643976211548,11.6899995803833,0.29117551445961,-0.406575083732605,112.589553833008,0.448827177286148,15.2869253158569,0.590725421905518,1.30540096759796,0.261839598417282,0.38823127746582,0.468342572450638,6.5223240852356
InChI%3D1S%2FC13H29N%2Fc1-2-3-4-5-6-7-8-9-10-11-12-13-14%2Fh2-14H2%2C1H3,18.0552539825439,7.58093690872192,14.0091028213501,0.0272629335522652,203.673629760742,0.129032999277115,4.75739336013794,11.9933710098267,0.206586688756943,-0.363891303539276,81.379264831543,0.484823942184448,11.9955549240112,2.32972359657288,1.21037542819977,0.248285233974457,0.497148811817169,0.228402674198151,3.72997522354126
