SMILES,THSA,WNSA-1,WPSA-1,nHBAcc,apol,RNCG,WNSA-2,WPSA-2,bpol,WNSA-3,WPSA-3,nHBDon,RPSA,RNCS,PNSA-1,RPCG,FNSA-1,PNSA-2,RPCS,FNSA-2,PNSA-3,RHSA,FNSA-3,PPSA-1,TPSA,FPSA-1,DPSA-1,PPSA-2,FPSA-2,DPSA-2,PPSA-3,FPSA-3,DPSA-3
InChI%3D1S%2FC9H14O%2Fc1-7-4-8%2810%296-9%282%2C3%295-7%2Fh4H%2C5-6H2%2C1-3H3,337.3369140625,36.9206695556641,111.202819824219,1.0,25.9771022796631,0.49388512969017,-22.0025825500488,66.2704467773438,16.2628974914551,-6.18405055999756,3.52764582633972,0.0,0.123500026762486,23.4749660491943,95.9307022094727,0.261582762002945,0.249256014823914,-57.1691436767578,0.641661167144775,-0.148542150855064,-16.0679721832275,0.876499950885773,-0.0417492911219597,288.937438964844,47.5312232971191,0.750743985176086,193.006744384766,172.189987182617,0.447399944067001,229.359130859375,9.16585540771484,0.0238155741244555,25.2338275909424
InChI%3D1S%2FC19H18N2O7S2%2Fc1-10-6-12%283%2916%287-11%2810%292%2920-21-18-15-5-4-14%2829%2823%2C24%2925%298-13%2815%299-17%2819%2818%2922%2930%2826%2C27%2928%2Fh4-9%2C22H%2C1-3H3%2C%28H%2C23%2C24%2C25%29%28H%2C26%2C27%2C28%29,720.927124023438,432.256256103516,296.852416992188,8.0,59.0562744140625,0.144153594970703,-1070.40478515625,735.101623535156,33.9497261047363,-54.2862854003906,25.6850185394287,3.0,0.155703067779541,1.10022866725922,506.226837158203,0.120115883648396,0.592855751514435,-1253.57958984375,2.89003753662109,-1.46810054779053,-63.5761184692383,0.844296932220459,-0.0744556859135628,347.651794433594,132.951507568359,0.407144278287888,-158.575042724609,860.897094726562,1.00821948051453,2114.47680664062,30.0804100036621,0.035227969288826,93.6565246582031
InChI%3D1S%2FC9H4Cl6O4%2Fc10-3-4%2811%298%2813%292%286%2818%2919%291%285%2816%2917%297%283%2C12%299%288%2C14%2915%2Fh1-2H%2C%28H%2C16%2C17%29%28H%2C18%2C19%29,285.860321044922,213.175186157227,39.4777336120605,4.0,34.7951736450195,0.162827834486961,-433.629028320312,80.3033981323242,8.80882835388184,-41.4463157653809,8.07493686676025,2.0,0.431288868188858,5.04985809326172,424.106079101562,0.13060587644577,0.843747138977051,-862.692810058594,1.49919319152832,-1.71630322933197,-82.4562835693359,0.56871110200882,-0.164044469594955,78.5398483276367,216.785598754883,0.156252831220627,-345.566223144531,159.761367797852,0.317840754985809,1022.45416259766,16.0648612976074,0.031960591673851,98.5211486816406
InChI%3D1S%2FC7H15N3O2%2Fc1-2-3-4-5-6-10%289-12%297%288%2911%2Fh2-6H2%2C1H3%2C%28H2%2C8%2C11%29,329.3505859375,52.0257377624512,120.262351989746,3.0,27.2258949279785,0.307399660348892,-56.6076774597168,130.853927612305,18.0161056518555,-11.3024091720581,6.14938306808472,2.0,0.206529453396797,10.3652019500732,125.340270996094,0.214491844177246,0.301969438791275,-136.379058837891,0.809457540512085,-0.328564077615738,-27.2297344207764,0.793470561504364,-0.0656018033623695,289.735748291016,85.7254257202148,0.698030531406403,164.395462036133,315.2529296875,0.759506523609161,451.632019042969,14.8150768280029,0.0356924422085285,42.0448112487793
InChI%3D1S%2FC7H14N4O4%2Fc1-11%2810-15%297%2814%299-4-2-3-5%288%296%2812%2913%2Fh5H%2C2-4%2C8H2%2C1H3%2C%28H%2C9%2C14%29%28H%2C12%2C13%29,280.522644042969,94.3090362548828,144.89533996582,6.0,29.2631015777588,0.18759723007679,-168.070251464844,258.221252441406,18.5408973693848,-24.6616725921631,13.4792060852051,3.0,0.42643404006958,4.34884071350098,192.827392578125,0.154790803790092,0.394261330366135,-343.642028808594,1.69405090808868,-0.702621936798096,-50.4240760803223,0.57356595993042,-0.103098750114441,296.257843017578,208.562591552734,0.605738699436188,103.430450439453,527.9677734375,1.07950043678284,871.609802246094,27.5600337982178,0.0563501641154289,77.9841156005859
InChI%3D1S%2FC12H14N2O%2Fc1-9-8-12%282%2C3%2914%2813-15%2911-7-5-4-6-10%289%2911%2Fh4-8H%2C1-3H3,429.331268310547,53.0627136230469,131.262603759766,0.0,33.457103729248,0.288316011428833,-38.053337097168,94.1335220336914,16.9228973388672,-3.79703998565674,5.41697454452515,0.0,0.0,0.0,123.593879699707,0.105061553418636,0.287875324487686,-88.6339797973633,0.41630956530571,-0.206446602940559,-8.84407997131348,1.0,-0.020599665120244,305.737365722656,0.0,0.712124645709991,182.143493652344,219.256164550781,0.510692298412323,307.89013671875,12.6172380447388,0.0293881185352802,21.4613189697266
InChI%3D1S%2FC10H9N%2Fc11-10-6-5-8-3-1-2-4-9%288%297-10%2Fh1-7H%2C11H2,455.857543945312,76.691276550293,168.377731323242,1.0,37.3391036987305,0.302229881286621,-93.8863983154297,206.130081176758,19.1368980407715,-10.382360458374,10.5658130645752,0.0,0.0791583806276321,11.3270273208618,154.917953491211,0.0859557464718819,0.312937468290329,-189.652465820312,0.162191540002823,-0.383101880550385,-20.972583770752,0.920841634273529,-0.0423650518059731,340.126495361328,39.1869163513184,0.687062561511993,185.208541870117,416.387023925781,0.841110348701477,606.039489746094,21.3431587219238,0.0431136228144169,42.3157424926758
InChI%3D1S%2FC11H7N3O3%2Fc15-14%2816%2911-5-4-9%2817-11%298-7-12-10-3-1-2-6-13%288%2910%2Fh1-7H,425.716796875,109.043678283691,119.022178649902,2.0,29.7335510253906,0.244399026036263,-132.820236206055,144.974517822266,14.1244487762451,-12.4524526596069,9.02938556671143,0.0,0.108563013374805,0.518266439437866,228.333877563477,0.193092212080956,0.478123635053635,-278.121215820312,1.48775994777679,-0.582376658916473,-26.0750255584717,0.891436994075775,-0.0546002462506294,249.228530883789,51.8456153869629,0.521876394748688,20.8946590423584,303.571868896484,0.635669529438019,581.693054199219,18.9072380065918,0.0395911335945129,44.9822616577148
InChI%3D1S%2FC39H59Cl2NO2%2Fc1-27%282%297-6-8-28%283%2934-15-16-35-33-14-11-30-26-32%2817-19-38%2830%2C4%2936%2833%2918-20-39%2834%2C35%295%2944-37%2843%2925-29-9-12-31%2813-10-29%2942%2823-21-40%2924-22-41%2Fh9-13%2C27-28%2C32-36H%2C6-8%2C14-26H2%2C1-5H3,946.343566894531,315.804443359375,636.328918457031,3.0,113.044410705566,0.121911883354187,-807.358642578125,1626.7841796875,66.9135894775391,-37.2421722412109,23.3211460113525,0.0,0.0301603265106678,0.0624944157898426,323.645324707031,0.104098469018936,0.33168089389801,-827.403991699219,0.294638067483902,-0.847947061061859,-38.1668357849121,0.969839692115784,-0.0391144528985023,652.127868652344,29.4296379089355,0.66831910610199,328.482543945312,1667.17443847656,1.70856761932373,2494.57836914062,23.9001693725586,0.0244935713708401,62.0670051574707
InChI%3D1S%2FC8H15N3O7%2Fc1-11%2810-18%298%2817%299-4%282-12%296%2815%297%2816%295%2814%293-13%2Fh2%2C4-7%2C13-16H%2C3H2%2C1H3%2C%28H%2C9%2C17%29,284.248962402344,104.453567504883,177.87060546875,8.0,32.9958953857422,0.148254826664925,-277.097625732422,471.860595703125,20.2941055297852,-32.452320098877,19.2568893432617,5.0,0.465035617351532,2.27150559425354,196.584487915039,0.0891048386693001,0.369977414608002,-521.505310058594,0.0504400841891766,-0.981487393379211,-61.0761566162109,0.534964382648468,-0.114947006106377,334.757385253906,247.092895507812,0.630022585391998,138.172897338867,888.054626464844,1.67134320735931,1409.55993652344,36.2419967651367,0.0682084336876869,97.3181533813477
InChI%3D1S%2FC19H30O5%2Fc1-3-5-7-20-8-9-21-10-11-22-14-17-13-19-18%2823-15-24-19%2912-16%2817%296-4-2%2Fh12-13H%2C3-11%2C14-15H2%2C1-2H3,509.156219482422,191.634872436523,67.6051788330078,0.0,40.3743438720703,0.124163895845413,-266.011413574219,93.8438262939453,12.105655670166,-29.9245491027832,3.69736170768738,0.0,0.0,6.56985950469971,376.377349853516,0.163230746984482,0.739217817783356,-522.455383300781,0.0,-1.02612006664276,-58.7728233337402,1.0,-0.115431807935238,132.778854370117,0.0,0.260782152414322,-243.598510742188,184.312438964844,0.361995875835419,706.767883300781,7.26174306869507,0.0142623083665967,66.0345687866211
InChI%3D1S%2FC4H8N2O%2Fc7-5-6-3-1-2-4-6%2Fh1-4H2,509.049652099609,66.9813461303711,192.15022277832,1.0,15.3763437271118,0.154963120818138,-44.3610458374023,127.259086608887,10.3636560440063,-6.56960248947144,7.77653360366821,0.0,0.0,7.34418535232544,131.581161499023,0.0855061486363411,0.258483916521072,-87.1448287963867,2.11477661132812,-0.171191215515137,-12.9056224822998,1.0,-0.0253523830324411,377.468505859375,0.0,0.741516053676605,245.887344360352,249.993453979492,0.491098344326019,337.138275146484,15.2765712738037,0.0300099831074476,28.1821937561035
InChI%3D1S%2FC4H8N2O2%2Fc7-5-6-3-1-2-4-8-6%2Fh1-4H2,318.647644042969,31.2521152496338,82.6930236816406,0.0,16.1783447265625,0.546015024185181,-15.7098379135132,41.5681953430176,10.9596557617188,-4.12360382080078,3.67179536819458,0.0,0.0560199655592442,10.3251256942749,92.5830535888672,0.141729697585106,0.274273335933685,-46.539722442627,0.454635232686996,-0.137871935963631,-12.2160005569458,0.943980038166046,-0.0361893773078918,244.974548339844,18.9099655151367,0.725726664066315,152.391494750977,123.144004821777,0.364808857440948,169.683731079102,10.8775367736816,0.0322242379188538,23.0935363769531
InChI%3D1S%2FC12H24N2O%2Fc15-13-14-11-9-7-5-3-1-2-4-6-8-10-12-14%2Fh1-12H2,509.918640136719,44.3971099853516,215.619918823242,1.0,40.1250305175781,0.205598652362823,-35.1810150146484,170.86083984375,27.8549671173096,-5.0569543838501,6.45096921920776,0.0,0.0,3.14879775047302,87.0670471191406,0.0567370988428593,0.170746937394142,-68.9933929443359,0.173209428787231,-0.135302737355232,-9.91717910766602,1.0,-0.0194485522806644,422.851593017578,0.0,0.829253077507019,335.784545898438,335.07470703125,0.657114028930664,404.068084716797,12.6509771347046,0.0248097945004702,22.5681571960449
InChI%3D1S%2FC13H12F2N6O%2Fc14-10-1-2-11%2812%2815%293-10%2913%2822%2C4-20-8-16-6-18-20%295-21-9-17-7-19-21%2Fh1-3%2C6-9%2C22H%2C4-5H2,373.332122802734,94.7214660644531,198.496292114258,7.0,44.731861114502,0.160570204257965,-225.183334350586,471.889404296875,28.2301406860352,-21.4065990447998,14.1628475189209,5.0,0.310554087162018,0.905425667762756,174.925567626953,0.0888064578175545,0.323041379451752,-415.854217529297,0.622772097587585,-0.767973065376282,-39.532341003418,0.689445912837982,-0.073005810379982,366.570281982422,168.16374206543,0.676958620548248,191.644729614258,871.455261230469,1.60934793949127,1287.30944824219,26.1550445556641,0.0483014658093452,65.687385559082
InChI%3D1S%2FC6H6N4O4%2Fc7-6%2811%299-8-3-4-1-2-5%2814-4%2910%2812%2913%2Fh1-3H%2C%28H3%2C7%2C9%2C11%29,411.273712158203,114.758331298828,173.77604675293,4.0,22.168758392334,0.223942279815674,-202.105255126953,306.043579101562,10.3912420272827,-19.7512626647949,14.7554235458374,3.0,0.234346702694893,4.73219537734985,213.641418457031,0.168795615434647,0.397728472948074,-376.252014160156,1.08291244506836,-0.700454711914062,-36.7702102661133,0.765653312206268,-0.0684537589550018,323.512542724609,125.880256652832,0.602271556854248,109.871124267578,569.750244140625,1.06068336963654,946.002258300781,27.4696350097656,0.0511392243206501,64.2398452758789
InChI%3D1S%2FC13H17N3O2%2Fc1-10-8-15%2814-18%299-11%282%2916%2810%2913%2817%2912-6-4-3-5-7-12%2Fh3-7%2C10-11H%2C8-9H2%2C1-2H3,491.396331787109,87.0268859863281,183.784042358398,3.0,39.1194801330566,0.233412593603134,-102.393898010254,216.236206054688,23.1405181884766,-10.755500793457,8.03549289703369,0.0,0.0557242929935455,6.68056201934814,167.232376098633,0.199045017361641,0.321356624364853,-196.76188659668,0.0751163735985756,-0.378101050853729,-20.6679553985596,0.944275677204132,-0.039715901017189,353.16259765625,28.9986419677734,0.678643345832825,185.930221557617,415.523254394531,0.798476696014404,612.28515625,15.4411430358887,0.0296719670295715,36.1091003417969
InChI%3D1S%2FC11H10N6O5%2Fc1-5%2818%2912-10-14-9%2815-11%2816-10%2913-6%282%2919%297-3-4-8%2822-7%2917%2820%2921%2Fh3-4H%2C1-2H3%2C%28H2%2C12%2C13%2C14%2C15%2C16%2C18%2C19%29,,,,7.0,36.6379318237305,,,,20.7040691375732,,,2.0,,,,,,,,,,,,,,,,,,,,,
InChI%3D1S%2FC12H10Cl2N2%2Fc13-9-5-7%281-3-11%289%2915%298-2-4-12%2816%2910%2814%296-8%2Fh1-6H%2C15-16H2,435.189117431641,116.665260314941,106.958023071289,2.0,34.3479309082031,0.264956295490265,-132.450561523438,121.429893493652,10.4520702362061,-14.5851278305054,9.72111320495605,2.0,0.0797209739685059,4.99430847167969,246.707901000977,0.10936301201582,0.521704435348511,-280.088531494141,2.45804333686829,-0.592293262481689,-30.8426532745361,0.920279026031494,-0.06522186845541,226.18034362793,37.6991119384766,0.478295534849167,-20.5275592803955,256.783477783203,0.543010950088501,536.872009277344,20.5568943023682,0.0434709340333939,51.3995475769043
InChI%3D1S%2FC7H7NO2%2Fc1-6-2-4-7%285-3-6%298%289%2910%2Fh2-5H%2C1H3,353.032684326172,59.5727462768555,65.0593338012695,0.0,19.6915512084961,0.243821561336517,-30.9601764678955,33.811580657959,8.90844917297363,-4.74865102767944,3.36625647544861,0.0,0.0,7.72146224975586,168.745697021484,0.243258088827133,0.477988839149475,-87.6977615356445,4.80428743362427,-0.248412579298019,-13.4510231018066,1.0,-0.038101352751255,184.287002563477,0.0,0.522011160850525,15.5413112640381,95.7746429443359,0.271291136741638,183.472396850586,9.53525447845459,0.0270095504820347,22.9862766265869
InChI%3D1S%2FC10Cl12%2Fc11-1-2%2812%297%2817%294%2814%293%2813%2C5%281%2C15%299%287%2C19%2920%296%281%2C16%2910%2821%2C22%298%282%2C4%2918,477.717407226562,109.198883056641,205.267028808594,4.0,33.6631011962891,0.216043516993523,-157.726470947266,296.486938476562,21.0528984069824,-15.2737293243408,8.89621829986572,0.0,0.148108497262001,1.13824474811554,194.729339599609,0.203545659780502,0.347251892089844,-281.266357421875,0.153629675507545,-0.501569330692291,-27.2369403839111,0.85189151763916,-0.0485703833401203,366.043243408203,83.0551834106445,0.652748107910156,171.313903808594,528.711547851562,0.942826986312866,809.977905273438,15.8642168045044,0.0282899290323257,43.1011581420898
InChI%3D1S%2FC12H12N2O3%2Fc1-3-14-6-9%2812%2816%2917%2910%2815%298-5-4-7%282%2913-11%288%2914%2Fh4-6H%2C3H2%2C1-2H3%2C%28H%2C16%2C17%29,322.430603027344,65.6137619018555,143.143310546875,5.0,35.0611038208008,0.213853999972343,-101.567428588867,221.580017089844,20.5208988189697,-14.6343107223511,8.07979965209961,1.0,0.294307291507721,4.77481031417847,143.606582641602,0.174916356801987,0.314306765794754,-222.297134399414,0.660106062889099,-0.486534059047699,-32.0296096801758,0.705692708492279,-0.0701021030545235,313.292846679688,134.468826293945,0.685693264007568,169.686264038086,484.964569091797,1.06142520904541,707.261657714844,17.6839790344238,0.0387043170630932,49.7135925292969
InChI%3D1S%2FC7H6N4O3S%2Fc8-10-7-9-4%283-15-7%295-1-2-6%2814-5%2911%2812%2913%2Fh1-3H%2C8H2%2C%28H%2C9%2C10%29,,,,3.0,26.0267581939697,,,,12.0112419128418,,,2.0,,,,,,,,,,,,,,,,,,,,,
InChI%3D1S%2FC5H8O2%2Fc1-3-5%286%297-4-2%2Fh3H%2C1%2C4H2%2C2H3,326.882049560547,110.269058227539,100.739128112793,5.0,26.490758895874,0.211434304714203,-180.887100219727,165.254043579102,13.9892416000366,-19.7498512268066,11.803337097168,1.0,0.28839099407196,7.44848299026489,240.051284790039,0.209901332855225,0.522581934928894,-393.783874511719,1.41923952102661,-0.857251584529877,-42.99462890625,0.71160900592804,-0.0935975611209869,219.304992675781,132.474212646484,0.477418094873428,-20.7462844848633,359.751373291016,0.783164143562317,753.535217285156,25.6953868865967,0.0559378191828728,68.6900177001953
InChI%3D1S%2FC5H11Cl2N%2Fc1-8%284-2-6%295-3-7%2Fh2-5H2%2C1H3,333.553039550781,49.0848236083984,65.977180480957,1.0,21.5947227478027,0.458673775196075,-32.3804054260254,43.523998260498,14.8452768325806,-8.35026264190674,3.02122807502747,0.0,0.0166707988828421,2.59373903274536,144.704238891602,0.0936203524470329,0.42659455537796,-95.458869934082,0.194319427013397,-0.281417012214661,-24.6169452667236,0.983329176902771,-0.0725718513131142,194.503662109375,5.65486669540405,0.57340544462204,49.7994155883789,128.310684204102,0.378265589475632,223.769546508789,8.90671539306641,0.0262573920190334,33.5236625671387
InChI%3D1S%2FC4H10N2O3%2Fc7-3-1-6%285-9%292-4-8%2Fh7-8H%2C1-4H2,223.975723266602,32.0497817993164,75.4818572998047,3.0,18.3139305114746,0.366119414567947,-34.5198707580566,81.2992782592773,12.55006980896,-9.0999116897583,6.31912469863892,2.0,0.316980957984924,7.60103893280029,97.7365341186523,0.194774657487869,0.298049777746201,-105.26912689209,7.78171920776367,-0.321020603179932,-27.7503852844238,0.683019042015076,-0.0846254304051399,230.183639526367,103.944450378418,0.701950252056122,132.447113037109,247.92399597168,0.756049811840057,353.193115234375,19.2703132629395,0.0587652549147606,47.0206985473633
InChI%3D1S%2FC34H59NO15%2Fc1-5-6-9-20%283%2932%2850-31%2844%2917-23%2834%2847%2948%2915-29%2841%2942%2927%2849-30%2843%2916-22%2833%2845%2946%2914-28%2839%2940%2913-19%282%2912-24%2836%2910-7-8-11-25%2837%2918-26%2838%2921%284%2935%2Fh19-27%2C32%2C36-38H%2C5-18%2C35H2%2C1-4H3%2C%28H%2C39%2C40%29%28H%2C41%2C42%29%28H%2C45%2C46%29%28H%2C47%2C48%29,574.913879394531,94.6089324951172,342.51220703125,6.0,44.5110664367676,0.166259571909904,-184.754241943359,668.86474609375,36.6909332275391,-17.5312328338623,13.5934772491455,0.0,0.130435317754745,0.677088379859924,143.097244262695,0.140999615192413,0.216436430811882,-279.443176269531,0.0,-0.422661423683167,-26.5162162780762,0.869564712047577,-0.0401061214506626,518.054138183594,86.2374877929688,0.783563554286957,374.956878662109,1011.66656494141,1.53015875816345,1291.10974121094,20.5603103637695,0.0310977343469858,47.0765266418457
InChI%3D1S%2FC6H12N2O3%2Fc1-2-3-8%287-11%294-6%2810%295-9%2Fh2%2C6%2C9-10H%2C1%2C3-5H2,292.154083251953,53.4045867919922,98.4221954345703,3.0,23.167516708374,0.315609008073807,-66.5068435668945,122.569053649902,14.7364835739136,-12.0338563919067,7.79797792434692,2.0,0.250213295221329,7.84668684005737,137.057998657227,0.168862283229828,0.351746797561646,-170.683731079102,2.48042464256287,-0.438044220209122,-30.8837909698486,0.749786734580994,-0.0792604237794876,252.591583251953,97.4954986572266,0.648253202438354,115.533584594727,314.562286376953,0.807295322418213,485.246002197266,20.0127983093262,0.0513610169291496,50.8965911865234
InChI%3D1S%2FC21H30O3%2Fc1-13%2822%2924-15-8-10-20%282%2914%2812-15%294-5-16-17-6-7-19%2823%2921%2817%2C3%2911-9-18%2816%2920%2Fh4%2C15-18H%2C5-12H2%2C1-3H3,562.707702636719,128.444961547852,206.926559448242,2.0,20.7615165710449,0.293639183044434,-110.749038696289,178.418197631836,13.118483543396,-12.8330984115601,11.4746332168579,2.0,0.028327826410532,2.94910001754761,221.796142578125,0.163795292377472,0.382993042469025,-191.239181518555,2.579922914505,-0.330227911472321,-22.1599311828613,0.971672177314758,-0.0382653176784515,357.316558837891,16.4050045013428,0.617006957530975,135.520416259766,308.088897705078,0.532001614570618,499.328063964844,19.8141613006592,0.0342146903276443,41.9740943908691
InChI%3D1S%2FC12H4Cl4O2%2Fc13-5-1-9-10%282-6%285%2914%2918-12-4-8%2816%297%2815%293-11%2812%2917-9%2Fh1-4H,,,,0.0,34.1111717224121,,,,9.88482761383057,,,0.0,,,,,,,,,,,,,,,,,,,,,
InChI%3D1S%2FC14H7Br2NO2%2Fc15-8-5-9%2816%2912%2817%2911-10%288%2913%2818%296-3-1-2-4-7%286%2914%2811%2919%2Fh1-5H%2C17H2,420.0205078125,138.216751098633,104.154815673828,3.0,38.1115493774414,0.228440493345261,-181.79377746582,136.992767333984,11.4884490966797,-18.8716163635254,8.16159820556641,1.0,0.146841645240784,4.0234203338623,280.750061035156,0.148967191576958,0.570268034934998,-369.265014648438,0.84326708316803,-0.75006228685379,-38.3325996398926,0.853158354759216,-0.077862337231636,211.562408447266,72.2919769287109,0.429731965065002,-69.1876525878906,278.263854980469,0.565217971801758,647.528869628906,16.5780849456787,0.0336739085614681,54.9106826782227
InChI%3D1S%2FC4H4N2OS%2Fc7-3-1-2-5-4%288%296-3%2Fh1-2H%2C%28H2%2C5%2C6%2C7%2C8%29,214.304824829102,42.280891418457,53.3389434814453,2.0,15.6091718673706,0.39274725317955,-37.097095489502,46.799388885498,9.29282760620117,-8.40983581542969,6.25706100463867,1.0,0.306960582733154,14.5852346420288,136.731994628906,0.250124216079712,0.442176997661591,-119.968139648438,9.56147384643555,-0.387964427471161,-27.1965293884277,0.693039417266846,-0.087950736284256,172.492584228516,94.9197540283203,0.557823002338409,35.7605857849121,151.344345092773,0.489431798458099,271.312469482422,20.2346820831299,0.0654368549585342,47.4312133789062
